rebalance_date,invest_year,select_year,ticker,assigned_weight,n_stocks,turnover,tc_drag_bps
2021-03-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-03-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-03-01,2021,2020,MA,0.05,20,0.0,0.0
2021-03-01,2021,2020,PG,0.05,20,0.0,0.0
2021-03-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-03-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-03-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-03-01,2021,2020,HD,0.05,20,0.0,0.0
2021-03-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-03-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-03-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-04-01,2021,2020,AAPL,0.05,20,0.048568,0.0
2021-04-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-04-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-04-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-04-01,2021,2020,META,0.05,20,0.0,0.0
2021-04-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-04-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-04-01,2021,2020,V,0.05,20,0.0,0.0
2021-04-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-04-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-04-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-04-01,2021,2020,MA,0.05,20,0.0,0.0
2021-04-01,2021,2020,PG,0.05,20,0.0,0.0
2021-04-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-04-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-04-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-04-01,2021,2020,HD,0.05,20,0.0,0.0
2021-04-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-04-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-04-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-05-03,2021,2020,AAPL,0.05,20,0.033197,0.0
2021-05-03,2021,2020,MSFT,0.05,20,0.0,0.0
2021-05-03,2021,2020,AMZN,0.05,20,0.0,0.0
2021-05-03,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-05-03,2021,2020,META,0.05,20,0.0,0.0
2021-05-03,2021,2020,TSLA,0.05,20,0.0,0.0
2021-05-03,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-05-03,2021,2020,V,0.05,20,0.0,0.0
2021-05-03,2021,2020,JNJ,0.05,20,0.0,0.0
2021-05-03,2021,2020,WMT,0.05,20,0.0,0.0
2021-05-03,2021,2020,JPM,0.05,20,0.0,0.0
2021-05-03,2021,2020,MA,0.05,20,0.0,0.0
2021-05-03,2021,2020,PG,0.05,20,0.0,0.0
2021-05-03,2021,2020,UNH,0.05,20,0.0,0.0
2021-05-03,2021,2020,NVDA,0.05,20,0.0,0.0
2021-05-03,2021,2020,DIS,0.05,20,0.0,0.0
2021-05-03,2021,2020,HD,0.05,20,0.0,0.0
2021-05-03,2021,2020,PYPL,0.05,20,0.0,0.0
2021-05-03,2021,2020,BAC,0.05,20,0.0,0.0
2021-05-03,2021,2020,VZ,0.05,20,0.0,0.0
2021-06-01,2021,2020,AAPL,0.05,20,0.039338,0.0
2021-06-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-06-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-06-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-06-01,2021,2020,META,0.05,20,0.0,0.0
2021-06-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-06-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-06-01,2021,2020,V,0.05,20,0.0,0.0
2021-06-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-06-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-06-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-06-01,2021,2020,MA,0.05,20,0.0,0.0
2021-06-01,2021,2020,PG,0.05,20,0.0,0.0
2021-06-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-06-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-06-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-06-01,2021,2020,HD,0.05,20,0.0,0.0
2021-06-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-06-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-06-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-07-01,2021,2020,AAPL,0.05,20,0.051523,0.0
2021-07-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-07-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-07-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-07-01,2021,2020,META,0.05,20,0.0,0.0
2021-07-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-07-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-07-01,2021,2020,V,0.05,20,0.0,0.0
2021-07-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-07-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-07-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-07-01,2021,2020,MA,0.05,20,0.0,0.0
2021-07-01,2021,2020,PG,0.05,20,0.0,0.0
2021-07-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-07-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-07-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-07-01,2021,2020,HD,0.05,20,0.0,0.0
2021-07-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-07-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-07-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-08-02,2021,2020,AAPL,0.05,20,0.033954,0.0
2021-08-02,2021,2020,MSFT,0.05,20,0.0,0.0
2021-08-02,2021,2020,AMZN,0.05,20,0.0,0.0
2021-08-02,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-08-02,2021,2020,META,0.05,20,0.0,0.0
2021-08-02,2021,2020,TSLA,0.05,20,0.0,0.0
2021-08-02,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-08-02,2021,2020,V,0.05,20,0.0,0.0
2021-08-02,2021,2020,JNJ,0.05,20,0.0,0.0
2021-08-02,2021,2020,WMT,0.05,20,0.0,0.0
2021-08-02,2021,2020,JPM,0.05,20,0.0,0.0
2021-08-02,2021,2020,MA,0.05,20,0.0,0.0
2021-08-02,2021,2020,PG,0.05,20,0.0,0.0
2021-08-02,2021,2020,UNH,0.05,20,0.0,0.0
2021-08-02,2021,2020,NVDA,0.05,20,0.0,0.0
2021-08-02,2021,2020,DIS,0.05,20,0.0,0.0
2021-08-02,2021,2020,HD,0.05,20,0.0,0.0
2021-08-02,2021,2020,PYPL,0.05,20,0.0,0.0
2021-08-02,2021,2020,BAC,0.05,20,0.0,0.0
2021-08-02,2021,2020,VZ,0.05,20,0.0,0.0
2021-09-01,2021,2020,AAPL,0.05,20,0.038186,0.0
2021-09-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-09-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-09-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-09-01,2021,2020,META,0.05,20,0.0,0.0
2021-09-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-09-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-09-01,2021,2020,V,0.05,20,0.0,0.0
2021-09-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-09-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-09-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-09-01,2021,2020,MA,0.05,20,0.0,0.0
2021-09-01,2021,2020,PG,0.05,20,0.0,0.0
2021-09-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-09-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-09-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-09-01,2021,2020,HD,0.05,20,0.0,0.0
2021-09-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-09-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-09-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-10-01,2021,2020,AAPL,0.05,20,0.0381,0.0
2021-10-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-10-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-10-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-10-01,2021,2020,META,0.05,20,0.0,0.0
2021-10-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-10-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-10-01,2021,2020,V,0.05,20,0.0,0.0
2021-10-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-10-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-10-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-10-01,2021,2020,MA,0.05,20,0.0,0.0
2021-10-01,2021,2020,PG,0.05,20,0.0,0.0
2021-10-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-10-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-10-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-10-01,2021,2020,HD,0.05,20,0.0,0.0
2021-10-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-10-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-10-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-11-01,2021,2020,AAPL,0.05,20,0.082824,0.0
2021-11-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-11-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-11-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-11-01,2021,2020,META,0.05,20,0.0,0.0
2021-11-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-11-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-11-01,2021,2020,V,0.05,20,0.0,0.0
2021-11-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-11-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-11-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-11-01,2021,2020,MA,0.05,20,0.0,0.0
2021-11-01,2021,2020,PG,0.05,20,0.0,0.0
2021-11-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-11-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-11-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-11-01,2021,2020,HD,0.05,20,0.0,0.0
2021-11-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-11-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-11-01,2021,2020,VZ,0.05,20,0.0,0.0
2021-12-01,2021,2020,AAPL,0.05,20,0.069111,0.0
2021-12-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-12-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-12-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-12-01,2021,2020,META,0.05,20,0.0,0.0
2021-12-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-12-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-12-01,2021,2020,V,0.05,20,0.0,0.0
2021-12-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-12-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-12-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-12-01,2021,2020,MA,0.05,20,0.0,0.0
2021-12-01,2021,2020,PG,0.05,20,0.0,0.0
2021-12-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-12-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-12-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-12-01,2021,2020,HD,0.05,20,0.0,0.0
2021-12-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-12-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-12-01,2021,2020,VZ,0.05,20,0.0,0.0
2022-01-03,2022,2021,AAPL,0.05,20,0.24682,0.0
2022-01-03,2022,2021,MSFT,0.05,20,0.0,0.0
2022-01-03,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-01-03,2022,2021,AMZN,0.05,20,0.0,0.0
2022-01-03,2022,2021,TSLA,0.05,20,0.0,0.0
2022-01-03,2022,2021,META,0.05,20,0.0,0.0
2022-01-03,2022,2021,NVDA,0.05,20,0.0,0.0
2022-01-03,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-01-03,2022,2021,UNH,0.05,20,0.0,0.0
2022-01-03,2022,2021,JPM,0.05,20,0.0,0.0
2022-01-03,2022,2021,V,0.05,20,0.0,0.0
2022-01-03,2022,2021,JNJ,0.05,20,0.0,0.0
2022-01-03,2022,2021,HD,0.05,20,0.0,0.0
2022-01-03,2022,2021,WMT,0.05,20,0.0,0.0
2022-01-03,2022,2021,PG,0.05,20,0.0,0.0
2022-01-03,2022,2021,BAC,0.05,20,0.0,0.0
2022-01-03,2022,2021,MA,0.05,20,0.0,0.0
2022-01-03,2022,2021,PFE,0.05,20,0.0,0.0
2022-01-03,2022,2021,DIS,0.05,20,0.0,0.0
2022-01-03,2022,2021,AVGO,0.05,20,0.0,0.0
2022-02-01,2022,2021,AAPL,0.05,20,0.056514,0.0
2022-02-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-02-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-02-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-02-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-02-01,2022,2021,META,0.05,20,0.0,0.0
2022-02-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-02-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-02-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-02-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-02-01,2022,2021,V,0.05,20,0.0,0.0
2022-02-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-02-01,2022,2021,HD,0.05,20,0.0,0.0
2022-02-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-02-01,2022,2021,PG,0.05,20,0.0,0.0
2022-02-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-02-01,2022,2021,MA,0.05,20,0.0,0.0
2022-02-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-02-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-02-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-03-01,2022,2021,AAPL,0.05,20,0.050816,0.0
2022-03-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-03-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-03-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-03-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-03-01,2022,2021,META,0.05,20,0.0,0.0
2022-03-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-03-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-03-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-03-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-03-01,2022,2021,V,0.05,20,0.0,0.0
2022-03-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-03-01,2022,2021,HD,0.05,20,0.0,0.0
2022-03-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-03-01,2022,2021,PG,0.05,20,0.0,0.0
2022-03-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-03-01,2022,2021,MA,0.05,20,0.0,0.0
2022-03-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-03-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-03-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-04-01,2022,2021,AAPL,0.05,20,0.054691,0.0
2022-04-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-04-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-04-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-04-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-04-01,2022,2021,META,0.05,20,0.0,0.0
2022-04-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-04-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-04-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-04-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-04-01,2022,2021,V,0.05,20,0.0,0.0
2022-04-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-04-01,2022,2021,HD,0.05,20,0.0,0.0
2022-04-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-04-01,2022,2021,PG,0.05,20,0.0,0.0
2022-04-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-04-01,2022,2021,MA,0.05,20,0.0,0.0
2022-04-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-04-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-04-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-05-02,2022,2021,AAPL,0.05,20,0.084996,0.0
2022-05-02,2022,2021,MSFT,0.05,20,0.0,0.0
2022-05-02,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-05-02,2022,2021,AMZN,0.05,20,0.0,0.0
2022-05-02,2022,2021,TSLA,0.05,20,0.0,0.0
2022-05-02,2022,2021,META,0.05,20,0.0,0.0
2022-05-02,2022,2021,NVDA,0.05,20,0.0,0.0
2022-05-02,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-05-02,2022,2021,UNH,0.05,20,0.0,0.0
2022-05-02,2022,2021,JPM,0.05,20,0.0,0.0
2022-05-02,2022,2021,V,0.05,20,0.0,0.0
2022-05-02,2022,2021,JNJ,0.05,20,0.0,0.0
2022-05-02,2022,2021,HD,0.05,20,0.0,0.0
2022-05-02,2022,2021,WMT,0.05,20,0.0,0.0
2022-05-02,2022,2021,PG,0.05,20,0.0,0.0
2022-05-02,2022,2021,BAC,0.05,20,0.0,0.0
2022-05-02,2022,2021,MA,0.05,20,0.0,0.0
2022-05-02,2022,2021,PFE,0.05,20,0.0,0.0
2022-05-02,2022,2021,DIS,0.05,20,0.0,0.0
2022-05-02,2022,2021,AVGO,0.05,20,0.0,0.0
2022-06-01,2022,2021,AAPL,0.05,20,0.043061,0.0
2022-06-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-06-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-06-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-06-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-06-01,2022,2021,META,0.05,20,0.0,0.0
2022-06-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-06-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-06-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-06-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-06-01,2022,2021,V,0.05,20,0.0,0.0
2022-06-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-06-01,2022,2021,HD,0.05,20,0.0,0.0
2022-06-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-06-01,2022,2021,PG,0.05,20,0.0,0.0
2022-06-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-06-01,2022,2021,MA,0.05,20,0.0,0.0
2022-06-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-06-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-06-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-07-01,2022,2021,AAPL,0.05,20,0.057236,0.0
2022-07-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-07-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-07-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-07-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-07-01,2022,2021,META,0.05,20,0.0,0.0
2022-07-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-07-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-07-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-07-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-07-01,2022,2021,V,0.05,20,0.0,0.0
2022-07-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-07-01,2022,2021,HD,0.05,20,0.0,0.0
2022-07-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-07-01,2022,2021,PG,0.05,20,0.0,0.0
2022-07-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-07-01,2022,2021,MA,0.05,20,0.0,0.0
2022-07-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-07-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-07-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-08-01,2022,2021,AAPL,0.05,20,0.059722,0.0
2022-08-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-08-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-08-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-08-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-08-01,2022,2021,META,0.05,20,0.0,0.0
2022-08-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-08-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-08-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-08-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-08-01,2022,2021,V,0.05,20,0.0,0.0
2022-08-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-08-01,2022,2021,HD,0.05,20,0.0,0.0
2022-08-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-08-01,2022,2021,PG,0.05,20,0.0,0.0
2022-08-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-08-01,2022,2021,MA,0.05,20,0.0,0.0
2022-08-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-08-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-08-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-09-01,2022,2021,AAPL,0.05,20,0.039316,0.0
2022-09-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-09-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-09-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-09-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-09-01,2022,2021,META,0.05,20,0.0,0.0
2022-09-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-09-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-09-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-09-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-09-01,2022,2021,V,0.05,20,0.0,0.0
2022-09-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-09-01,2022,2021,HD,0.05,20,0.0,0.0
2022-09-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-09-01,2022,2021,PG,0.05,20,0.0,0.0
2022-09-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-09-01,2022,2021,MA,0.05,20,0.0,0.0
2022-09-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-09-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-09-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-10-03,2022,2021,AAPL,0.05,20,0.047475,0.0
2022-10-03,2022,2021,MSFT,0.05,20,0.0,0.0
2022-10-03,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-10-03,2022,2021,AMZN,0.05,20,0.0,0.0
2022-10-03,2022,2021,TSLA,0.05,20,0.0,0.0
2022-10-03,2022,2021,META,0.05,20,0.0,0.0
2022-10-03,2022,2021,NVDA,0.05,20,0.0,0.0
2022-10-03,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-10-03,2022,2021,UNH,0.05,20,0.0,0.0
2022-10-03,2022,2021,JPM,0.05,20,0.0,0.0
2022-10-03,2022,2021,V,0.05,20,0.0,0.0
2022-10-03,2022,2021,JNJ,0.05,20,0.0,0.0
2022-10-03,2022,2021,HD,0.05,20,0.0,0.0
2022-10-03,2022,2021,WMT,0.05,20,0.0,0.0
2022-10-03,2022,2021,PG,0.05,20,0.0,0.0
2022-10-03,2022,2021,BAC,0.05,20,0.0,0.0
2022-10-03,2022,2021,MA,0.05,20,0.0,0.0
2022-10-03,2022,2021,PFE,0.05,20,0.0,0.0
2022-10-03,2022,2021,DIS,0.05,20,0.0,0.0
2022-10-03,2022,2021,AVGO,0.05,20,0.0,0.0
2022-11-01,2022,2021,AAPL,0.05,20,0.080625,0.0
2022-11-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-11-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-11-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-11-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-11-01,2022,2021,META,0.05,20,0.0,0.0
2022-11-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-11-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-11-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-11-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-11-01,2022,2021,V,0.05,20,0.0,0.0
2022-11-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-11-01,2022,2021,HD,0.05,20,0.0,0.0
2022-11-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-11-01,2022,2021,PG,0.05,20,0.0,0.0
2022-11-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-11-01,2022,2021,MA,0.05,20,0.0,0.0
2022-11-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-11-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-11-01,2022,2021,AVGO,0.05,20,0.0,0.0
2022-12-01,2022,2021,AAPL,0.05,20,0.067369,0.0
2022-12-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-12-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-12-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-12-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-12-01,2022,2021,META,0.05,20,0.0,0.0
2022-12-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-12-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-12-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-12-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-12-01,2022,2021,V,0.05,20,0.0,0.0
2022-12-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-12-01,2022,2021,HD,0.05,20,0.0,0.0
2022-12-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-12-01,2022,2021,PG,0.05,20,0.0,0.0
2022-12-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-12-01,2022,2021,MA,0.05,20,0.0,0.0
2022-12-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-12-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-12-01,2022,2021,AVGO,0.05,20,0.0,0.0
2023-01-03,2023,2022,AAPL,0.05,20,0.358446,0.0
2023-01-03,2023,2022,MSFT,0.05,20,0.0,0.0
2023-01-03,2023,2022,GOOGL,0.05,20,0.0,0.0
2023-01-03,2023,2022,AMZN,0.05,20,0.0,0.0
2023-01-03,2023,2022,BRK-B,0.05,20,0.0,0.0
2023-01-03,2023,2022,UNH,0.05,20,0.0,0.0
2023-01-03,2023,2022,JNJ,0.05,20,0.0,0.0
2023-01-03,2023,2022,XOM,0.05,20,0.0,0.0
2023-01-03,2023,2022,V,0.05,20,0.0,0.0
2023-01-03,2023,2022,JPM,0.05,20,0.0,0.0
2023-01-03,2023,2022,TSLA,0.05,20,0.0,0.0
2023-01-03,2023,2022,WMT,0.05,20,0.0,0.0
2023-01-03,2023,2022,NVDA,0.05,20,0.0,0.0
2023-01-03,2023,2022,PG,0.05,20,0.0,0.0
2023-01-03,2023,2022,LLY,0.05,20,0.0,0.0
